ส่งไปกล่าวแล้วค่ะ ต้องชำระเงินเสริมไหมคะ,ชำระเงิน/ใบเสร็จรับเงิน
แบบนี้เรียกให้ตื่นลงทะเบียนล่าช้าใช่มั้ยคะ,ลงทะเบียนเรียน
เข้าดูใบทรานสคลิปจุดขอไปเมื่อวานไม่ได้อ่ะครับ,ขอเอกสาร/ใบรับรอง
เเต่ค้นหารายวิชา ACไม่เจอเลยครับ,ลงทะเบียนเรียน
ดันทำให้เพิ่มเบิกรายวิชาแล้วครับ,ลงทะเบียนเรียน
สามารถตรวจสอบวิชาจุดเปิดสวิตช์ซัมเมอร์รับเมื่อไรหรอคะ,ลงทะเบียนเรียน
พอดีทำเรื่องขอทรานสคริปและประกาศนียบัตรภาวะการเป็นนิสิตนักศึกษาไปยังแล้ว,ขอเอกสาร/ใบรับรอง
หรือขึ้นทะเบียนบัณฑิตได้แค่คู่เดียวแค่กันยายน เชื่อม12_เดือน,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
ชำระมูลค่าภาคเรียนสโลว์ค่ะ,ชำระเงิน/ใบเสร็จรับเงิน
จะตะขอเกี่ยวผลการศึกษา,ขอเอกสาร/ใบรับรอง
(ในซิสเต็มยังไม่ขึ้นมอบกดขึ้นทะเบียนบัณฑิตค่ะ),แจ้งจบ/ขึ้นทะเบียนบัณฑิต
ถ้าแบบนี้คือยังแจ้งยุติไม่รับหรอคะ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
นศกำลังจะเเจ้งจบการเรียนการสอนอะค่ะ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
สวัสดีครับ คือผมสงสัยว่าวิชา tu ชั้นนี้เปิดชี้แนะแค่ภาคเรียน  หรอครับ,ลงทะเบียนเรียน
ก็เป็น ถ้าลงทะเบียนแล้ว,ลงทะเบียนเรียน
คือหนูยังไม่ได้ส่งประกาศนียบัตรจากอาคารเรียนก่อนเลยค่ะ,ขอเอกสาร/ใบรับรอง
ต้องการทราบว่าจะส่งให้ช่วงวันไหนค่ะ,ขอเอกสาร/ใบรับรอง
มองออกสำนักทรัพย์สินบอกว่าไม่ได้ส่งด้านบนเดินทางนานแล้วด้วยค่ะ ตั้งแต่ระยะเวลาโควิด,ชำระเงิน/ใบเสร็จรับเงิน
ชั้นค่ะ ช่วยสนับสนุนวิชาบวกไม่ได้เหรอคะ,ลงทะเบียนเรียน
พอดีพระเกศาจะย้ายออกเซคอะครับ,ลงทะเบียนเรียน
ขอ Transcript (สยาม) ไป แต่ได้รับเป็น หนังสือรับรองค่ะ,ขอเอกสาร/ใบรับรอง
