จะขึ้นว่าผู้สะเร็จการศึกษา/ศิษย์เก่า (ในการขึ้นทะเบียนบัณฑิต ถูกต้องมั้ยคะ),แจ้งจบ/ขึ้นทะเบียนบัณฑิต
สวัสดีค่ะ อยากสอบถามเรื่องการจดทะเบียนเรียนน่ะค่ะ พอดีก่อนหน้านี้ได้ยื่นเรื่องขอผ่อนผันค่าเทอมปีการศึกษาที่จะถึงไป แต่พอเข้าไปดูที่รายการจดทะเบียนมันไม่มีรายวิชาขึ้นเลยค่ะ,ลงทะเบียนเรียน
ขึ่นทะเบียนบัณฑิตแล้วนะคะ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
หากต้องการขอทรานสคริป ต้องขอยังไงหรอครับ,ขอเอกสาร/ใบรับรอง
เลยกำลังจะมากดในรอบนี้แต่ ในผลการขอโควต้ามันหายไป เป็นเพราะอะไรหรอคะ😭,ลงทะเบียนเรียน
ทางมหาลัยเปิดให้จ่ายนอกรอบหรอคะ จ่ายได้เลยใช่ไหมคะ,ชำระเงิน/ใบเสร็จรับเงิน
รหัส 6006613480 ค่ะ เพิ่งเรียนแลกเปลี่ยนจบกำลังอยู่ระหว่างการเทียบโอนหน่วยกิต หน่วยกิตเลยยังไม่ครบค่ะ แบบนี้สามารถแจ้งจจบได้มั้ยคะหรือต้องรอทำเรื่องเทียบโอนเสร็จก่อนคะ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
ขอรบกวนประสาน ยืนยันเรื่องใบเสร็จ ค่ะ,ชำระเงิน/ใบเสร็จรับเงิน
สวัสดีค่า ถ้าจบ3.5 ปี สถานนะจบการศึกษาจะขึ้นประมาณช่วงไหนคะ,เกรด
กดยืนยันการเพิ่ม-ภอนรายวิชาไปแล้ว แต่ปุ่มเพิ่มถอนยังอยู่ จะเป็นอะไรมั้ยครับ,ลงทะเบียนเรียน
