สอบถามครับ ลงทะเบียนล่าช้าคือช่วง 6-15 สิงหาที่ประกาศใช่ไหมครับ,ลงทะเบียนเรียน
สวัสดีค่ะ รบกวนสอบถามเรื่องแจ้งจบการศึกษาหน่อยค่ะ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
รหัส 6006613480 ค่ะ เพิ่งเรียนแลกเปลี่ยนจบกำลังอยู่ระหว่างการเทียบโอนหน่วยกิต หน่วยกิตเลยยังไม่ครบค่ะ แบบนี้สามารถแจ้งจจบได้มั้ยคะหรือต้องรอทำเรื่องเทียบโอนเสร็จก่อนคะ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
พอดีก่อนหน้านี้ได้ลองสอบถามงานบริการการศึกษาแล้วบอกว่าแจ้งจบได้ แต่พอดีเข้าไปเช็คแล้วไม่มีปุ่มแจ้งจบเลยไม่แน่ใจว่าเพราะหน่วยกิตไม่ครบหรือเปล่าค่ะ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
นศกำลังจะเเจ้งจบการศึกษาอะค่ะ,แจ้งจบ/ขึ้นทะเบียนบัณฑิต
ต้องเลือกเป็นอะไรอะคะ ไม่มีให้เลือกเสรีอะค่ะ,ลงทะเบียนเรียน
พี่แอด หนูขอเอกสารใบรับรองได้ช่องทางไหนหรอคะ,ขอเอกสาร/ใบรับรอง
หนูเพิ่งเปลี่ยนเซคไป แต่อ.ยังไม่ดึงเข้าทีมควรทำยังไงดีคะ,ลงทะเบียนเรียน
เข้ามาตรงนี้แล้วขึ้นแบบนี้ค่ะ,ลงทะเบียนเรียน
สวัสดีครับ สอบถามเกี่ยวกับการพิมพ์ใบเสร็จรับเงินของเทอม 1/2564 ได้หรือยังครับ? เข้าไปเช็คในเว็บแล้วยังไม่ขึ้นครับ ของ Summer/2563 ด้วยครับ,ชำระเงิน/ใบเสร็จรับเงิน
ใบคำร้องขอลงทะเบียนเพิ่มสามารถดาวโหลดได้จากทางไหนบ้างหรอคะ,ขอเอกสาร/ใบรับรอง
สวัสดีค่ะ นศ fronteir รหัสนศ 6432861141 สอบถามเรื่องการร้องขอย้ายเซค tu 104 (320002) ที่ทางมหาลัยจัดให้ค่ะ เนื่องจากเวลาชนกับวิชา po211 ในเทอม2 ซึ่งเป็นวิชาที่ต้องยื่นเข้าคณะรัฐศาสตร์ค่ะ,ลงทะเบียนเรียน
